PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,City
2.475989513438622,-1.516069155262206,-1.0088727684666863,-0.8497475832742254,0.14230680595899792,-0.18895915064647112,-0.6483370629891069,0.6191997326311821,-0.07489989889758111,-0.2963752288293659,Kochi
2.4918411051889784,-1.6110205137809386,-1.0269770446099533,-0.8342516205951135,0.13459761444913865,0.04395055684806244,-0.5627388910631159,0.5862662378405425,-0.0686007275951945,-0.31788178208146467,Kochi
2.4879133993352194,-1.612678880811532,-1.0053554966294032,-0.8374487356766421,0.14571389507735122,0.04500245431352923,-0.5635837706091027,0.5843574793374283,-0.0713931348835781,-0.3252514648357259,Kochi
0.24894628711227731,-1.1288750189563799,-1.31787037966192,0.48150649267541606,1.251708108215118,-0.1848482925753292,-0.8922885340353913,-0.7199595570559765,-0.04877062474595502,0.3582091750126729,Kochi
0.22738151756021263,-1.155589726774236,-1.3039160069089126,0.48886593307056664,1.2153964548718241,0.08321702051173817,-0.7883090733340481,-0.7346920059579982,-0.049410590620495395,0.3526306253291116,Kochi
-0.20968979700494936,-1.2770347552488532,-1.867507669170577,0.0424808492022569,1.1440317530273416,0.4853915697093525,-0.7927949391678887,-0.3637520559522133,0.09655468533962534,-0.3400687556911449,Kochi
-0.29381915596785096,-1.3691580217587693,-1.811606047157925,0.1004871835180882,0.970192693362622,1.9675460307653292,-0.22789373882109545,-0.45847460011821517,0.0845580071084974,-0.3725025346109572,Kochi
0.5076532779199706,-1.411754324395293,-1.9612689828733985,0.21959667221526022,0.8966156047071369,-0.015020746785191707,0.12028956854894157,0.5173996514792532,-0.23729358237533466,-0.41338628079857537,Kochi
1.8804095484754517,-1.2230356349784726,-1.52296359338312,0.6351658631702635,0.3830527320716477,-0.7854096293062326,1.2247602969813471,0.8999910446944597,0.4048796467588257,-0.27792928151160273,Kochi
1.8692756603180558,-1.19197735223418,-1.542557780783617,0.6352016666544668,0.35333145453120285,-0.7867992275950367,1.2288819565785938,0.9126625254230273,0.4067593749347897,-0.25882445859617,Kochi
1.870178711466244,-1.1910793398698223,-1.5723520435287976,0.6379584594745761,0.3323880110297664,-0.7891012269680034,1.231148077409544,0.9179847836255317,0.4115474324511651,-0.24641111123370754,Kochi
1.0057298304531972,-1.095288749257578,-2.212700326501694,-0.2097519151281634,1.044626766700892,0.39427993657782123,0.5672814514206934,0.6570691240552501,-0.37835082073383847,-0.491650699807293,Kochi
0.5925012564610892,-1.281576720037945,-1.8408555863934057,0.4670647151057762,0.9076649206997417,0.5177953802086758,0.22639371451313609,0.2347634595891103,-0.2513092419071288,-0.25285094840022715,Kochi
0.5926505622518198,-1.3002683063890461,-1.8430886505882849,0.47706658331464225,0.8941036375440521,0.6865625199578087,0.2890093860957406,0.21916685161311036,-0.25202147933397084,-0.259385240517672,Kochi
-0.004218306596737622,-1.1904943507139425,-1.9831199440081992,0.40162205700371045,1.1041086079232976,0.9611090101648924,-0.5405238326509274,-0.45377507930205874,0.09072933379282026,-0.3868113060437986,Kochi
0.026589338288899422,-1.1582340116782144,-1.981629120767091,0.3809976927932383,1.181222303483369,0.4579797484255781,-0.7353429678923937,-0.42675563195929517,0.09087512664232777,-0.38559907063898174,Kochi
1.582168139861153,-1.8631283175048325,-1.9051402490991234,1.2517412909556247,0.517390405696745,-0.3621492889213239,0.7964202668261101,0.4030045985930268,-0.3075576793852127,0.08486825485610507,Kochi
1.5957601430728579,-1.8958422976174651,-1.9262762036886003,1.2556813473187274,0.5201334937137121,-0.3638992964277917,0.7951199287856512,0.39667083323903457,-0.3027917050763977,0.08163547234034603,Kochi
1.6153998349229608,-1.8956099020808406,-1.9619406873435052,1.2452151520441708,0.5415442978159215,-0.6699834230541382,0.6811368523923066,0.4180962175025763,-0.29463264883530615,0.09456041611046195,Kochi
1.6039517722811547,-1.9580282793076051,-1.9804201325696378,1.2693847234717104,0.4799712290479718,-0.20115293987527522,0.8604268505026135,0.3834893048911628,-0.29138196096043845,0.08649150145344577,Kochi
1.4310835313644168,-1.8136002321987958,-1.8139613584854297,0.5104934042149389,0.5523933808288221,-0.16820732453400383,-0.3598604511582449,-0.6528810518433665,1.1068369227689292,0.28347069207196357,Kochi
1.450618257630916,-1.8281989196138166,-1.847587605516835,0.507655104776268,0.5654978603448756,-0.3389841308942357,-0.42401724605078944,-0.6445341601774329,1.1138046430554125,0.28966931069641083,Kochi
1.4142179948298228,-1.9408419114399469,-1.8378314213587463,0.5552178991118428,0.4517479272524256,0.703320028333672,-0.028753727524524257,-0.7226237142989222,1.1115701174745354,0.25991991441003126,Kochi
1.4742746082150844,-1.8496144862019783,-1.8669069035551895,0.5068147233603276,0.5920790195651263,-0.47428643458779823,-0.4778544502092469,-0.6449084241914731,1.1177519254131114,0.2855418905012322,Kochi
1.4426599895173478,-1.9190707820822166,-1.8248834013021842,0.5410133401832709,0.5245098245472241,0.33621201831573805,-0.17401632590203142,-0.7088528646800781,1.1088522748468466,0.2522490643774672,Kochi
1.4483353635313398,-1.9231642083550489,-1.8117815198421752,0.5416112278233837,0.5415102379349912,0.33798982749384804,-0.17645841054068917,-0.7151730079770681,1.106087454858822,0.24292158152758642,Kochi
1.4773169829901613,-1.886405841123252,-1.8167556513777885,0.5212086597242273,0.6113666565763005,-0.16568276565643342,-0.3703256257705175,-0.6854779655292983,1.107156903982198,0.24857243822388372,Kochi
1.3665272228114058,-1.8837304780241846,-2.0185392355500182,-0.2775863649221189,1.0572252830750868,-0.11095816618598517,-0.10034695996326945,-0.188267350562644,0.28719610532731116,0.721519574996232,Kochi
1.3435631936088366,-1.8912250419568526,-2.003911097780231,-0.26711444225269587,1.0163429354143787,0.19229277270763592,0.016250197611528478,-0.20399489861241316,0.28397155291057985,0.7183498141143142,Kochi
1.3345829116731647,-1.8742085297867428,-2.0001285678078164,-0.2692427930268344,1.0071741909057967,0.19227347020422214,0.017992276831624035,-0.1981133352153264,0.28304756196068864,0.7241670569601031,Kochi
0.9927158486063088,-1.3565159595247105,-1.5652578803375994,0.07376022503883849,1.4661691034821636,-0.3608108000247021,-0.006832838063625928,0.8061821298443085,0.1163036885405352,-0.06764018031194374,Kochi
0.2637881828342736,-1.387519771603661,-1.6032775406436706,0.07251055093710214,1.2380030993877569,0.3210538061128637,-0.3606095228914384,0.4401727953177709,0.34772847351942704,0.0356115018716026,Kochi
0.24592775327680766,-1.3186824664932155,-1.582225280202026,0.058625535332677246,1.2412454873295515,0.15434723916139145,-0.42085326199593115,0.46620568520298344,0.34288754076462663,0.05121580476758645,Kochi
0.23894357159359603,-1.23078099108061,-1.569608492491672,0.034940307049926816,1.2691540110563335,-0.2482361822099966,-0.570428728709637,0.5090456617690836,0.3398359335951465,0.07380999945178643,Kochi
0.20364967913432827,-1.2252588974455205,-1.5318526139607365,0.04698415872414554,1.2216616708860284,0.1579203426474551,-0.4154660656975653,0.4883797777464817,0.33157348679731696,0.06662160801631294,Kochi
0.20564577938678813,-1.1543739342030246,-1.5230183562227966,0.025427281215533584,1.2587389391213923,-0.24464377622051925,-0.5667836116313666,0.5253381909154953,0.32944587057772806,0.08339855985472412,Kochi
0.18899688328338426,-1.1161704057642317,-1.4997232880883586,0.02067076829833699,1.2535314031539215,-0.24284757322578052,-0.5649610530922314,0.5334844554887012,0.3242508390690188,0.08819284005619288,Kochi
-0.583062522970264,-0.6680436772532901,-1.0409111907425628,0.08122782825398554,1.4136494953931764,0.9870425776889331,-0.8348917542830588,0.22867931504457079,0.27395826059581807,0.004960119821802758,Kochi
-0.5503434318234045,-0.568094177696116,-1.0463576028370132,0.040042374126430844,1.5161874171861898,0.07978389654904801,-1.1796673083413045,0.29558765744701215,0.2750095880704778,0.029281711871754785,Kochi
-0.5564680830845947,-0.5362310006466563,-1.0216773266054262,0.03385767956432484,1.5306319968899644,0.01494255262314866,-1.2054009780809325,0.30247069027485424,0.269670467026137,0.02863940467807711,Kochi
-0.5765764816126828,-0.5288788996999744,-0.9861514425764656,0.0402732584457804,1.5133629734416139,0.25337145009428397,-1.1162795694658578,0.28774461165584037,0.2620307845149561,0.019010093756692423,Kochi
-0.6013461292297371,-0.529697157454218,-0.9470103559483806,0.050888928475089704,1.4855227489425542,0.5928904280310977,-0.9888731347325493,0.2658154958878747,0.2536242481814951,0.0063851149260724304,Kochi
-0.6074707804909273,-0.4978339804047583,-0.9223300797167937,0.04470423391298362,1.4999673286463289,0.5280490841051984,-1.0146068044721772,0.27269852871571687,0.24828512713715428,0.005742807732394686,Kochi
-0.5933966856999318,-0.43056591565128727,-0.9133156814147463,0.020319144376844313,1.5602204462365077,0.025150724828026428,-1.2062422540574864,0.3107947225223505,0.2462690393226938,0.018081728145404492,Kochi
-0.6198104305374056,-0.4768646149565333,-0.8928295333530408,0.04411966088134941,1.5003169736158257,0.5979945141335365,-0.9892937727208262,0.2699775120116229,0.2419235343297735,0.0011062766597362238,Kochi
-0.6120416820557957,-0.4632473504549904,-0.8988548710182483,0.03711950896825968,1.5179356420336734,0.4295110466907394,-1.05310214958455,0.2819825739265428,0.24320162403357357,0.006099056508462149,Kochi
-0.04480304287678915,-1.2437802353635319,-1.2139448374916302,0.14684376299078788,0.9011383703919981,3.3758523340482403,0.8026615653868098,0.29800987390187783,0.26431245056012864,-0.024610963553958146,Kochi
-0.7814907464789904,-0.8028607052393206,-0.787362516016146,0.2015076367661934,1.1053091560865407,4.302078754823853,0.4147008372752308,0.003785141821511821,0.21965591777203183,-0.10609546087906661,Kochi
-0.7504157525525506,-0.7483916472331489,-0.8114638666769763,0.1735070291138346,1.1757838297579315,3.628144885052665,0.15946732982033654,0.05180538948119119,0.22476827658723234,-0.0861243414841627,Kochi
-0.6650145489714142,-0.5632783601250311,-1.0137211574628167,0.9462437726911999,0.7742717064119975,1.843103617962927,-0.4902438587835923,-0.34053119535535725,0.5875919077159967,0.0077959812572171,Kochi
-0.5903057217431873,-0.4276484193633328,-1.0985491678775638,0.8771444421411025,0.9285442760732572,0.1556568105478699,-1.1255476844327805,-0.21387659881611798,0.6051134019743228,0.06980645527388717,Kochi
-0.6165906247758898,-0.4690429171216932,-1.1050477886446133,0.8990470864611714,0.8537741563024968,0.6584950798891755,-0.9313426108535618,-0.24328780717083684,0.6060197300832477,0.06691079125711986,Kochi
-0.6040317854005425,-0.4423510923723385,-1.1416730977377,0.8859489712157919,0.8670973786209751,0.3189160120164957,-1.0561794215929619,-0.21267370595095636,0.6133165067111731,0.08897902648398234,Kochi
-0.37755143123723744,-0.35784260894316666,-1.3231537977962697,-0.10789462536468797,1.218651421538427,0.040119057563441675,-1.0106550022026344,0.18835304464540548,0.4389296446532385,0.11684435060775195,Kochi
-0.4174251988997983,-0.42482874185837166,-1.3090618841019042,-0.07188470983049519,1.117353537921916,0.8810853228270638,-0.6900305260498891,0.13216612737842193,0.4353140508664731,0.09948138486187366,Kochi
-0.39204147931683603,-0.3774298529606154,-1.3455828067952813,-0.09467607036625608,1.1640524690153247,0.30679046157119055,-0.9053964155524219,0.17682173019676545,0.4424344105916288,0.1240577698452936,Kochi
-0.39320034637611834,-0.38123386491499106,-1.3346328125981983,-0.09176904221307573,1.16571457463813,0.3753449095850318,-0.8810704159608527,0.16925412034837256,0.4399574322220188,0.11757891587414424,Kochi
-0.38348296556114714,-0.3659737065672067,-1.332118291132406,-0.09866222673822105,1.1920428160459213,0.20802250317895712,-0.9460761439784965,0.1784935971808675,0.43926977943772894,0.11808995369121139,Kochi
-0.3815343332277858,-0.364330812720965,-1.3235784320014063,-0.09855525935027663,1.2007523890358653,0.20918356421567952,-0.9472734951324168,0.17572801209844266,0.437304036949639,0.11360821165955254,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.38269320028706855,-0.3681348246753409,-1.3126284378043231,-0.09564823119709641,1.2024144946586703,0.2777380122295207,-0.9229474955408474,0.16816040225004988,0.434827058580029,0.10712935768840329,Kochi
-0.37181695241281454,-0.34907065437318074,-1.3210639105356137,-0.105448443875422,1.227080630443657,0.04186115780960467,-1.0122792231500608,0.18496748893093767,0.4366163841653492,0.11411924947661964,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37181695241281454,-0.34907065437318074,-1.3210639105356137,-0.105448443875422,1.227080630443657,0.04186115780960467,-1.0122792231500608,0.18496748893093767,0.4366163841653492,0.11411924947661964,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.39512319785764427,-0.38992244787780966,-1.3029878975399911,-0.08444798813615288,1.174224625190114,0.547311560137996,-0.8208540925588897,0.1489523031861781,0.4327821150539488,0.09914090993044178,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37958570089442456,-0.36268791887472374,-1.3150385728704062,-0.09844829196233228,1.2094619620258094,0.21034462525240188,-0.9484708462863369,0.1729624270160178,0.43533829446154904,0.10912646962789366,Kochi
-0.37181695241281454,-0.34907065437318074,-1.3210639105356137,-0.105448443875422,1.227080630443657,0.04186115780960467,-1.0122792231500608,0.18496748893093767,0.4366163841653492,0.11411924947661964,Kochi
-0.37181695241281454,-0.34907065437318074,-1.3210639105356137,-0.105448443875422,1.227080630443657,0.04186115780960467,-1.0122792231500608,0.18496748893093767,0.4366163841653492,0.11411924947661964,Kochi
-0.11344682644781096,-0.4538992783512412,-1.0775678444638848,-0.3309735086019556,1.1803859064747677,-0.11267460441714006,-0.2055102161303198,1.2083585624252493,-0.2503558472737201,0.009902110542278963,Kochi
-0.12863474682059353,-0.46714653936708145,-1.0681581618782505,-0.3312209681380933,1.161041359539347,-0.013211771961569458,-0.165124718922763,1.2061905329634053,-0.2497085290732027,0.009419956286159636,Kochi
-0.13916141810440996,-0.472223441681996,-1.0623636818917404,-0.3356685188220848,1.1522680136546348,-0.014839019971677102,-0.1630242478334404,1.211225540650513,-0.2482943570504052,0.011933469939275711,Kochi
-0.1496880893882263,-0.47730034399691057,-1.0565692019052304,-0.3401160695060763,1.143494667769923,-0.016466267981784757,-0.16092377674411779,1.2162605483376205,-0.24688018502760767,0.014446983592391877,Kochi
-0.15244601219043238,-0.46875998181028233,-1.056800059583928,-0.3515637721031574,1.1523399903030587,-0.1865769834346896,-0.22263168251851892,1.2333006179396475,-0.24418792330101,0.02195327709423393,Kochi
-0.16297268347424904,-0.47383688412519687,-1.051005579597418,-0.356011322787149,1.1435666444183463,-0.18820423144479728,-0.22053121142919624,1.2383356256267555,-0.24277375127821246,0.024466790747350198,Kochi
-0.1812681032396754,-0.4925310509416545,-1.0391857619457008,-0.35345872155805075,1.1171746301157865,-0.021348012012107738,-0.15462236347615,1.2313655713989433,-0.24263766895921512,0.021987524551740332,Kochi
-0.17349935475806538,-0.4789137864401115,-1.0452110996109083,-0.3604588734711405,1.1347932985336342,-0.18983147945490492,-0.21843074033987364,1.243370633313863,-0.24135957925541496,0.02698030440046637,Kochi
-0.5094717152327268,-0.49132149417940973,-1.043006101121292,-0.3802510493878912,1.0467539100047778,0.4232050552705759,-0.3782070770604379,0.814414305148015,-0.08427234181615971,0.0026196877758111327,Kochi
-0.48734507090540174,-0.4548973852793271,-1.056948460260166,-0.4023126778962641,1.101354182640003,-0.0823986876627847,-0.569661603654864,0.8500671333743456,-0.08044886172767717,0.015811922924707067,Kochi
-0.4916321714155502,-0.4647719756844913,-1.0504046713373347,-0.4005737899001319,1.0960509826545461,-0.015158641290635147,-0.5441676489126301,0.8449027510899486,-0.08097088663211485,0.012028706587934706,Kochi
-0.4897042731404111,-0.4637527544884201,-1.0486811525466695,-0.4044350234344715,1.104842717403367,-0.0827053688727233,-0.5697203956613748,0.8493424183374877,-0.08047043977351256,0.012239714130143426,Kochi
-0.49554512334688167,-0.47635079779389233,-1.0409322960907967,-0.4012961050557214,1.0960157837343405,0.018231370987985662,-0.5314647655463963,0.8417770236701069,-0.08124808261871029,0.0074579418236260875,Kochi
-0.11294104933536783,-0.3998087579297084,-0.9503692324093034,-0.43657144670769676,1.2473042675546633,0.22791448487805274,-0.11172592290161,1.0437879763581002,-0.26374577071510147,-0.1387788600535252,Kochi
-0.0545566504864358,-0.41360983343981994,-1.012563123391916,-0.18605159958621884,1.162652839289732,-0.19723991808999772,-0.1829993650353996,1.0835575873867276,-0.2977818926117079,-0.06473389041028946,Kochi
-0.07979629118196317,-0.4650943937627976,-0.990174234356181,-0.15569283655277188,1.0981446549138076,0.4777342990696691,0.07094321322476961,1.0324640350696785,-0.30395061106044086,-0.0867159634175296,Kochi
0.1927428982216567,-0.7174763147725096,-1.3401194776225183,0.17345282712095764,1.0657301037903633,-0.07170047236917262,-0.1452350746646665,0.6799550296990958,-0.31845762076511885,-0.023025088764932644,Kochi
0.2109371942957682,-0.7321897447332653,-1.3551967981160495,0.17981365425324908,1.078056376735786,-0.0709292946269319,-0.14828068563810787,0.6707459603048389,-0.3174846289546857,-0.02869299029259693,Kochi
0.22913149036987926,-0.7469031746940215,-1.3702741186095804,0.1861744813855403,1.0903826496812083,-0.07015811688469124,-0.15132629661154917,0.6615368909105821,-0.31651163714425246,-0.034360891820261266,Kochi
0.2473257864439903,-0.7616166046547774,-1.385351439103111,0.19253530851783152,1.102708922626631,-0.06938693914245057,-0.15437190758499048,0.6523278215163252,-0.3155386453338193,-0.04002879334792561,Kochi
0.2583656530735126,-0.7775762019944074,-1.4102444859990428,0.19713489632074818,1.0988100758949033,-0.07073140438578557,-0.15485515700119856,0.6493687099674689,-0.31151635565662283,-0.037763968468971496,Kochi
0.27849334439832124,-0.7816568651368144,-1.429634682532686,0.1941374161588617,1.1227885279627072,-0.23948404147482036,-0.22041821564363834,0.6552380071455015,-0.308208914508857,-0.03642813653557346,Kochi
0.29085228724151996,-0.7993547927807645,-1.4429995414011219,0.19814008791006496,1.1291483116126633,-0.239753211121058,-0.22217289742235463,0.6491022424086142,-0.30617956306489125,-0.04008508445090137,Kochi
0.29085228724151996,-0.7993547927807645,-1.4429995414011219,0.19814008791006496,1.1291483116126633,-0.239753211121058,-0.22217289742235463,0.6491022424086142,-0.30617956306489125,-0.04008508445090137,Kochi
0.29085228724151996,-0.7993547927807645,-1.4429995414011219,0.19814008791006496,1.1291483116126633,-0.239753211121058,-0.22217289742235463,0.6491022424086142,-0.30617956306489125,-0.04008508445090137,Kochi
0.14683270825045566,-1.0073547489367203,-1.6102664423971533,0.13459778259693253,1.0651181999108021,0.2874598719053411,-0.14366530231409663,0.5459178077667262,-0.1355652410014834,-0.16277205755616295,Kochi
0.1647606866570008,-0.9903277017089314,-1.6276948041254606,0.12109491095291619,1.0997815611653288,-0.05026107342858634,-0.27134128258851653,0.568854813225206,-0.13140426788083404,-0.1533057117766306,Kochi
0.1671511681003263,-1.0005351834842275,-1.6330724905233538,0.12159234313507943,1.0992075855841599,-0.0510150838769195,-0.27140050913548946,0.5677816948538462,-0.1297994741677849,-0.15382492569454992,Kochi
0.16954164954365156,-1.010742665259524,-1.6384501769212465,0.12208977531724251,1.0986336100029912,-0.051769094325252646,-0.27145973568246234,0.5667085764824864,-0.12819468045473584,-0.1543441396124694,Kochi
-0.14763595412562253,-0.2534550567349863,-0.8623358346725232,0.13901276743067484,1.1549445683167507,0.35343256630374853,-0.17230026599561601,1.0110999869604946,-0.0637762738117474,-0.07616359754653074,Kochi
-0.16651493776182064,-0.2097839883866508,-0.8479884595389698,0.1346093082482214,1.1400963173653436,0.3544746076643441,-0.16922699846332534,1.0227178555714167,-0.0676623241748617,-0.06550127377375281,Kochi
-0.18539392139801858,-0.16611292003831513,-0.8336410844054171,0.13020584906576801,1.1252480664139366,0.3555166490249395,-0.16615373093103467,1.034335724182339,-0.071548374537976,-0.054838950000974794,Kochi
-0.18335714103271195,-0.07138257641005508,-0.8319920358695935,0.1043045019618822,1.1638297962972413,-0.14813770149452327,-0.35444636744294183,1.0830418969093805,-0.07320494950273895,-0.028679072764099773,Kochi
-1.0979278512483766,-0.1187893783121868,-1.0176696481245233,0.038651338288026214,0.9285663389511792,0.7861873321181241,-1.014834798336978,0.17511725411879986,0.27328815323743116,0.17360469564177214,Kochi
-0.7313701005283544,-0.3209135874769145,-0.8682196013115302,0.2902556729313947,0.6925651697567923,1.056076051493215,-0.18405934691238754,0.692078737482568,-0.06922279076410921,0.20447572093417876,Kochi
-0.7314858019648747,-0.21694091331479706,-0.8771634081519089,0.2539940417066322,0.7330602951063454,0.38158608537465005,-0.4333450303214613,0.7595211385774117,-0.06661534077103275,0.24235778992414309,Kochi
-0.7258695352850915,-0.1940813182793976,-0.8937816011933182,0.23663360567266584,0.7525923589904421,0.04226700233275109,-0.5581464540823515,0.7902624288601333,-0.06107322610939318,0.259072761525958,Kochi
-0.7280220170869183,-0.18483898774554106,-0.9043744565695203,0.22627332155178906,0.7545057544566907,-0.12856861326635094,-0.6191395009795181,0.8089986572279352,-0.05680920115155362,0.27079495327904696,Kochi
-0.745711995851965,-0.20283118621477025,-0.9029166366153076,0.22991334125709184,0.7211818130872438,0.037562706020141466,-0.5525157941492377,0.8037247617658975,-0.055101355601314385,0.2725315853346842,Kochi
-0.7556332261354016,-0.2072061201824567,-0.9074841543263019,0.22655320904930484,0.7054765401356451,0.0352105578638367,-0.5497004641826808,0.8104559282187794,-0.05211542034727505,0.27926099723904707,Kochi
-0.7564758453826186,-0.21084680686031967,-0.909260377842672,0.22613787142385883,0.7032418074935585,0.03466894607526908,-0.5493227896475013,0.8110907149638976,-0.0512704547237591,0.27994145506556145,Kochi
-0.7487070969010087,-0.19722954235877668,-0.9152857155078795,0.2191377195107691,0.7208604759114061,-0.13381452136752814,-0.6131311665112248,0.8230957768788174,-0.049992365019958934,0.2849342349142874,Kochi
-0.7487070969010087,-0.19722954235877668,-0.9152857155078795,0.2191377195107691,0.7208604759114061,-0.13381452136752814,-0.6131311665112248,0.8230957768788174,-0.049992365019958934,0.2849342349142874,Kochi
-0.7564758453826186,-0.21084680686031967,-0.909260377842672,0.22613787142385883,0.7032418074935585,0.03466894607526908,-0.5493227896475013,0.8110907149638976,-0.0512704547237591,0.27994145506556145,Kochi
-0.7564758453826186,-0.21084680686031967,-0.909260377842672,0.22613787142385883,0.7032418074935585,0.03466894607526908,-0.5493227896475013,0.8110907149638976,-0.0512704547237591,0.27994145506556145,Kochi
-0.28778942322158285,0.18234664504636508,-0.7554541768675881,0.014620968022184523,1.1313936090775791,-0.12800676647028952,-0.329756111198828,1.133606334907481,-0.1944020376072825,-0.0017444705437799756,Kochi
-0.27658870049652234,0.18973678206289377,-0.7410974482919654,0.017859856191125494,1.155837136225247,-0.12440614307903906,-0.3337205963448603,1.1243654239997531,-0.1995977322253839,-0.012921430883909056,Kochi
-0.26538797777146167,0.1971269190794224,-0.7267407197163432,0.021098744360066538,1.1802806633729153,-0.12080551968778863,-0.33768508149089266,1.1151245130920255,-0.20479342684348525,-0.024098391224038018,Kochi
-0.2557410047427234,0.20179360319564266,-0.7111789236076793,0.02573766291162545,1.2012004568370134,-0.08350820280797881,-0.3288878912641803,1.103482589801314,-0.21024473940234661,-0.0362739075339121,Kochi
-0.2476477814103068,0.2037368344115543,-0.6944120599659739,0.03177661184580235,1.2185965166175423,-0.012514192439609485,-0.30732902566472325,1.0894396541276186,-0.21595166990196807,-0.049447979813531474,Kochi
-0.23178580959628028,0.21929733012900854,-0.683670533989476,0.030815408866889476,1.253611244815919,-0.11000364951403734,-0.34957853692898977,1.0874017803688425,-0.22038051069778936,-0.05762927224442496,Kochi
-0.22835383535282994,0.21307020264399443,-0.6632884677486459,0.041054448948920116,1.2604361035457392,0.062080441320010206,-0.2897346452112985,1.0661558075461957,-0.22685429501969076,-0.0737990124332798,Kochi
-0.22058508687121997,0.22668746714553736,-0.6693138054138534,0.03405429703583039,1.2780547719635869,-0.10640302612278692,-0.3535430220750221,1.0781608694611153,-0.2255762053158907,-0.06880623258455387,Kochi
-0.33711631409536935,0.02242849962239291,-0.5789337404357411,0.13905657573217622,1.0137747456958717,2.4208489855191693,0.6035826308808316,0.8980849407373174,-0.24474755087289238,-0.14369793031544323,Kochi
-0.29050382320570955,0.10413208663165072,-0.615085766426986,0.09705566425363793,1.1194867562029578,1.4099481808623875,0.22073236969848997,0.9701153122268366,-0.2370790126500917,-0.11374125122308744,Kochi
-0.22213883656754196,0.22396401424522877,-0.6681087378808119,0.03545432741844838,1.2745310382800175,-0.07270633263422752,-0.34078134670227733,1.0757598570781315,-0.22583182325665072,-0.06980478855429906,Kochi
-0.22058508687121997,0.22668746714553736,-0.6693138054138534,0.03405429703583039,1.2780547719635869,-0.10640302612278692,-0.3535430220750221,1.0781608694611153,-0.2255762053158907,-0.06880623258455387,Kochi
-0.22058508687121997,0.22668746714553736,-0.6693138054138534,0.03405429703583039,1.2780547719635869,-0.10640302612278692,-0.3535430220750221,1.0781608694611153,-0.2255762053158907,-0.06880623258455387,Kochi
-0.24389133231604987,0.1858356736409085,-0.651237792418231,0.05505475277509962,1.2251987667100437,0.39904737620560443,-0.1621178914838514,1.0421456837163559,-0.22941047442729098,-0.08378457213073169,Kochi
-0.22058508687121997,0.22668746714553736,-0.6693138054138534,0.03405429703583039,1.2780547719635869,-0.10640302612278692,-0.3535430220750221,1.0781608694611153,-0.2255762053158907,-0.06880623258455387,Kochi
-0.22058508687121997,0.22668746714553736,-0.6693138054138534,0.03405429703583039,1.2780547719635869,-0.10640302612278692,-0.3535430220750221,1.0781608694611153,-0.2255762053158907,-0.06880623258455387,Kochi
-0.2361225838344399,0.19945293814245146,-0.6572631300834384,0.0480546008620099,1.2428174351278916,0.23056390876280736,-0.22592626834757493,1.0541507456312758,-0.22813238472349093,-0.07879179228200577,Kochi
-0.22058508687121997,0.22668746714553736,-0.6693138054138534,0.03405429703583039,1.2780547719635869,-0.10640302612278692,-0.3535430220750221,1.0781608694611153,-0.2255762053158907,-0.06880623258455387,Kochi
0.44657898653693684,0.029722650251416786,-0.9703735951044278,-0.04850961052185081,0.6813390305565851,-0.09147072642284534,0.02101265375205522,0.5545989218628293,0.8979241857314253,0.03213336011354278,Kochi
0.4586048561135536,0.027860232356605785,-0.9987334225104607,-0.05117566829134549,0.6858274152163423,-0.2281456057106142,-0.02938581409850285,0.5644074778848482,0.9033055034136681,0.04114629593808679,Kochi
3.6823264255880273,-0.9852854431342457,0.08381335138639805,-0.4069495175460062,-1.2663407829630344,-0.45895663104206474,-0.332245968262632,1.223055291268369,0.5395046374949382,-0.22144746126334128,Kochi
