PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,Invoice Quantity
6.841977934434238,1.0617317809655384,3.8230010677431236,0.9264025603950551,-2.7356208197841574,0.6769383603707798,0.23154973338678922,3.0320898632765685,1.4194061386082968,0.32268876866725976,-0.06385172923208995,-0.36992074841262745,10
-2.831394484887199,1.1785509215322207,1.1787642423081157,1.895713903383713,-0.7572613023621444,-2.1647255758743515,-0.3935227257310681,-1.2269955337536078,0.600852940032448,0.4873421202221285,-0.29099040062954645,0.26212437305488034,9
1.3663605715762557,2.3059476823366953,-0.6969798774156826,-0.23974887640654682,0.22721079673507466,0.3551764801474079,0.46330952792653324,1.8246691210327521,1.0539203689575645,-0.559122902266156,-0.4602295059464368,-0.06015629019955046,150
-2.615056333203485,-6.163554538400999,0.7288510079011719,-0.8838349616138473,-0.4976910461215347,-3.1536205263571744,-0.7727881348172452,-0.6595676045365096,-0.3815561462876524,-1.113843843024012,-0.27580861685445907,-0.41661328604975567,4
-1.6827807169355742,-4.235837441662552,0.0008610465671793749,1.0124278075512556,-0.19195369182029798,0.125900124334768,1.2980927783679317,-0.9786017294281255,1.123460435439874,-0.557838734000275,0.10935567144264448,-0.06241681801715995,10
3.5197082249305374,3.551940825033576,2.412514580367406,-1.7596046447229892,1.9146846786697418,0.6185716441508161,0.6379665080048051,-0.6180644006341024,-0.4725588787439106,-0.45539025862063776,-1.2407324066436232,0.8357555169985581,6
-3.3963544260049447,3.4139608045246224,-0.45664610978654463,1.709142106029175,-2.162416156383141,-0.7343071741214283,1.6672217141780274,-0.4809010927573671,0.366527216326136,0.49666751648805435,-0.4857186644864962,1.0255976309337822,45
-2.1246894852510696,-1.2388268998692031,4.8940393460567995,1.1100538841326237,2.1751144354942937,-0.8974791787116614,1.991255597249873,1.3248621694536522,-0.21025440149620092,-0.36062286962805973,-0.3054515132555963,-0.2359490309937516,25
-2.514020948574513,-1.9463978153103352,-1.2548566797124228,-0.21673511644095012,-1.7090430243842882,-0.4537787141972484,-1.34523021235484,0.6893203992989742,-0.9608141563254058,-1.2507572091833563,-0.5776112714612116,-0.5180470143777335,3
0.15521031136263272,2.539776656380481,2.1783445463834346,0.231768918059355,-0.7410764466049146,1.0259791558087235,-0.7720167627891716,0.4679090768390624,-1.9739469903449836,-1.5714720411363214,2.097285417041675,-0.2835897836618727,5
-1.932165484258713,1.4829276174275294,-2.2046025234581155,-0.9793137655315323,-0.6254035795442723,-0.24716816590440047,1.150686280767462,0.7468694973171589,0.22831672235151523,0.16120455749144497,-0.23422547980905478,0.5220199021496622,70
1.936750805174255,-0.6375697829344531,-1.1343180526677168,0.29593703084055667,0.4456032892362988,-0.500614030943426,1.1421090719918865,1.4116436783163808,0.2708503274784711,-0.8603170367827643,0.2654502173730663,0.14176508069472749,30
-0.6251653762547689,1.2751960482551818,-2.2466919538545493,-0.11074417509061676,0.2961954993594428,-0.5365971809070846,1.41052127588391,0.5752575447889821,0.30808924762345036,-0.4327780556626284,0.40251331341892127,0.17640877258341692,2
0.2667715799882673,4.895409780984239,-0.8186471031433189,1.731389646893742,-0.10892245113533272,0.42880951470461154,-0.6882852456901147,-0.048575733023537834,0.11225793873578585,-0.080349114088697,1.4728609316967523,0.11465992895856714,2
-3.1711232361849744,4.286714420904255,-1.2068255700640396,1.3234814516124094,-2.559949846933105,1.058074067178222,0.4088147968223869,1.0966620750722686,-0.18335071917799417,0.7029624461251647,-0.41719305997423894,1.1063351955006984,20
-1.1886974571188569,-5.3930380928699595,2.831453028866738,0.5301425117995058,0.3429545689468629,-2.4174706100305308,-1.2665484535394436,0.08399287317218543,-0.8740359710381261,-1.6457881178361011,-0.9219198166547466,0.7817652579535821,80
-0.6725897487083572,0.5881722290449511,-0.5432268053972692,0.1508678397655864,1.5670669783842504,-0.36023459753619963,-0.9167314859285238,1.8387473212314933,0.26670172307254825,-0.25853676468482784,0.1978648214088467,0.03729199891839347,5
-2.63348991986052,-1.4168871006513564,-0.7814618007929744,-2.2701402255907164,-1.597029735884873,1.019988407190869,-1.896796337178143,-1.034025729562268,0.6111782118051674,-0.3901185371373189,-0.3102710850093774,0.1349884904510763,3
0.07261380698120447,0.27823325012679057,-0.2949536985804514,0.6860338314889984,-0.22917959618317352,0.51286823945426,0.17727859769055573,0.9095506192902126,0.1520025809945806,-0.5329181453225446,0.18323989237670849,-1.094639741182036,2
-2.4469357018295255,-3.764270839649235,1.2731329955151875,1.0192445007479387,-0.3757511756676365,0.6656164055879719,-0.8905111797764905,-0.21232784983057928,0.9417471124604225,-0.2560484384037623,0.14191073647361688,-0.09397554797100144,20
2.052462697002477,0.23267296336722143,-1.0245629246021253,-0.21019514003716117,0.24926718201038014,-1.2017015964899884,-0.34264500326584413,-1.1564823556180435,-1.0637228799328675,0.3027788672391959,-0.658984513144326,0.8492437705317069,6
-2.5346597273760914,4.396376702861854,0.4630581009142804,2.1606229033498976,-1.684104487670248,-0.29733977884165513,0.438270854262079,-0.708461204005808,-0.49969935772489166,2.0223622044132297,-0.8546644200863999,0.7615918510554551,10
-1.0594848051144563,-4.958020154744628,2.9167618797827686,0.09055454120379113,0.2531940816085477,-2.733099027105912,-1.0415096099020045,-0.338679740730808,-0.9595556556441385,-1.6891717744986186,-1.2736536382010515,1.3408682068113402,204
-3.3296393945594263,3.423013645676536,1.3152383362956797,-2.646351555049092,-0.8198676489850918,-1.2182694231214972,-0.6776565081093042,-0.9067012922656751,-0.11395849638561122,0.3748520880008549,0.20338980488492175,0.403702141670296,1
2.4897574318650246,-1.5858773653239744,-2.0369372016252436,0.967716686859229,-1.2209012823193868,-1.1252003267722568,0.2683134232183833,-0.35685995117630287,-0.03118423006098466,0.4457691201155412,-0.8430519538356589,-1.1335121938764245,2
2.3375035541978906,-0.6131414903430242,-1.866008371571505,-0.048831275166186745,0.7097751870519707,-0.5102951764293303,-0.5270975445741644,0.5106819321933161,0.3572216095194887,0.10527024358327014,-0.14464157066253205,-0.3341001475255226,25
3.2523310487353307,-2.0222807091019033,-1.758280998375848,0.21644724997412831,-0.2388478973148796,-2.645246072917026,-0.512877903232811,-0.7296019949037935,-0.5676665122805059,0.36819431505988726,-0.8852832958268293,-0.38795868306071124,1
-0.0034773322993252483,1.3346633713803917,-2.0056793681930385,1.368934538822844,-0.5476594719802282,-0.5296767077181642,-0.6922340594933688,0.0037253707484400395,0.12898898327267974,-0.41539801718829805,0.3045787766327174,-0.3188152494747249,10
-1.6774337596267517,-1.1630867616838363,-0.9710052015551959,-2.232018214306399,-0.5880120989226008,1.1896283514817494,0.0675825459810236,-0.8738741256945987,0.43309431176046437,-0.4578562981468814,-0.2355167924187972,-0.23333401900672443,2
-0.13773074815231892,-0.21985884818557627,-0.9538725342618759,-0.17143831543079124,1.1153595031943013,-0.6751011233429175,-1.4904790840511257,1.0298856554937446,-0.7601574555484065,0.8603970087171264,-0.3745346352720845,-0.42677864449998076,15
-0.05257852555120728,-0.1317526066726201,-1.0332480092725769,-0.2649697516770695,1.311590523254801,0.5223985411935295,-0.40128088002419193,2.071011535317517,-0.8879666167979677,0.6306202735056201,-0.2589588569129171,-0.6737402702647306,15
-0.9723252541827518,0.024458773282256135,-1.3553268973739458,0.15234820042369923,0.9975591662813621,-1.4619189134703574,-2.0393346918518738,0.7989252690134232,0.749428229866907,-0.26135258838264586,0.27176894243260613,0.31985065444032684,15
-0.2934957300317845,-0.10421609948559447,-1.4688671504160424,0.37785501550203177,0.0690787962608257,-0.03740467773042506,1.4595424274772697,0.028956415433166797,0.0724622845982922,-0.6393322804800164,0.3033559732218586,-0.4654111167229991,10
-1.267203840776753,-3.5227384867062175,0.9155737209714994,0.6844785522037141,0.12867270842989634,0.2608806895357522,-0.8753791667632677,-0.9757003728325842,0.45529234392041085,1.3631281224929532,-0.1460874707922921,0.09891694470409072,200
0.6574711994312852,0.06504370933377551,-1.5837885591882643,-1.7076831559846242,0.26670478834903005,-0.47959964253636034,1.063623290411473,0.5426651293719137,-1.4805566110610144,0.3967856856010112,-0.2530200772904074,1.1381146144145413,30
-3.376020057854614,1.6786232178492704,0.39783499854420074,0.5954200527134584,-1.9109669407426175,1.1432600935463577,-0.2420821122974704,1.1289915804107105,-0.7877554579768417,-0.4522352920081926,-0.5681540836192931,-0.23066785145042062,10
-3.626510225782973,1.8908200102739268,0.11529397324523191,1.6293599033200044,-2.0404553359084723,-1.1222922314085744,-1.0426963565515979,-0.1527192928800097,0.37170053795729213,0.503616882877414,-0.2885064112241713,1.0228109696577827,36
-0.41330953407463883,-0.8397386463983876,-0.9925201465018523,-0.026525905220918997,1.403824699067934,1.8705149982965097,0.06052769633521997,1.0333391449192053,1.2073922425501107,0.6132790507124641,0.4392806186706249,0.3362718431768241,2
0.10720045499421707,2.378505459410852,0.5656881172913637,-2.534979701415839,0.8781370571897671,-0.6027763603143487,0.3600383143419221,1.0290864308546437,-0.5677294786754805,0.11054168770086809,1.9988536801972314,1.1383736693582196,2
-1.5097919136870075,0.3975619355249516,0.4301755679347724,-2.5353321768048933,0.331739228252876,1.6648867812310015,-1.1859216690820478,-0.6955138004646647,0.7380465649900048,-0.5545661077356996,0.12134236833928633,-0.489769327479855,1
-0.052384352250949916,0.88563272324209,-0.5627498942983938,0.048968268406988605,-1.8077322800945934,0.9269513046432204,0.038257847202454225,0.3741768258850911,-1.9539230722253802,1.1161594963495114,0.9329421130260154,0.11947305989956436,120
4.990557099497999,-0.5767843118817015,1.2475022208608266,-0.08837776213738727,0.06745737348945942,-0.7799104783512901,1.0705632821389506,-0.6274539188191396,-0.41778849125290296,-0.0035013302754315664,-1.0383703535658477,1.3865171687212259,7
-4.002374228116177,1.7883737223825082,0.10398460604816273,-2.5173331723393435,-1.58867275795209,0.3710145982259884,-0.11234885069997032,1.038203918767489,-0.5754462619863973,0.20365646029105616,-0.4330798881478159,0.46767250808530364,5
1.5447702157436496,0.6387525602808485,-0.3819262643085623,1.9489738315400418,-0.6560715981981352,-0.4609859504818687,-0.3004918266722603,-0.803143045211172,-0.17017922315350642,0.700177405766855,-0.3116299755977849,-1.0149570237962346,1
2.891850564644831,0.6209637789573064,1.5776376593123993,1.8390465573701893,1.145604678606568,0.09533983139008467,-1.3760669573321138,-0.31075025249133603,-0.24890048939004528,0.44601124031484285,-0.28641727553856877,0.33987274045469107,5
-1.6772566724676499,-3.357326402181366,1.860440560465324,1.364877220829823,-0.3486321140254868,0.501182426075704,-0.7713861047163326,-1.3358149040099838,0.0718592702133308,1.0955269764557927,-0.45085820062472765,-0.3648764129819352,20
1.8047559117423129,-0.9272998581794342,-1.3390248060082912,0.227518154768437,1.1863010313670088,-0.7320780377325805,1.3472103184213309,0.25880264679947085,-1.3177115607777696,0.6729100783868046,-0.21923220445772187,-0.6961107101899554,10
-2.3828529466929598,-4.907572442471497,1.4087033188590687,1.0509245865610175,0.2958080519124062,-3.235191928895131,-0.662901910753835,-0.2654412416001274,0.059008632856211156,-0.31672787421358967,-0.004315835495023733,-0.34857462540016426,6
1.0279349676308693,-2.082453220683762,0.3246042837144452,-0.38619974647997435,-0.5495751411138956,0.4169269027839912,0.5134885428101523,0.8894285628153287,-1.605935122987279,-0.47971230178252194,0.2610279385232505,-0.2219189625152958,20
1.8047559117423129,-0.9272998581794342,-1.3390248060082912,0.227518154768437,1.1863010313670088,-0.7320780377325805,1.3472103184213309,0.25880264679947085,-1.3177115607777696,0.6729100783868046,-0.21923220445772187,-0.6961107101899554,2
-1.7554503617869972,-3.5202725863893067,0.8733880622479556,1.0250590807282571,-0.5039126813348915,1.349514717228331,0.5010634825776057,0.5614416921679123,0.495419414082614,0.44490276993452443,1.106906872099528,0.6359814936218432,10
1.28643686532326,2.0077963022783822,1.2787344784049453,0.7731813936435039,-0.4875917441104391,0.8578967247472515,1.3649064052485076,-0.6744443060202568,-1.337207484418218,-0.4766584276305027,-0.09576700493832838,-0.9602266628169248,20
-1.4997347503837553,-2.833098810631393,-0.5809516768114921,-0.43538236951666,-0.40639891640911396,1.1101234117558694,-0.1907873999842672,0.12967696973518736,0.6227147344885849,-0.4117649728959099,0.3498517762643426,0.24518156254533752,2
2.8285075658418846,-0.14506024104001883,-1.7587884901750384,0.6325104743315303,-0.6026009061409617,2.0883606451572994,-0.40275585415764015,0.2225767784098639,-1.618864094731491,-0.138142411313115,0.05989074904938527,-0.8439840269130786,15
2.650712005859804,-1.2488182153507805,-2.3593419536629114,-0.01583424289859186,0.9428177334441272,-0.15911786077517398,1.0911091955831271,-0.3148488533753076,-0.7538212546537795,0.5520325498493304,-0.6088391128046832,-0.22466925648623715,10
0.26169855818486154,0.6869767507172331,0.7551899676649004,-0.911438278847162,-1.529203446578751,-0.675910269157021,-0.5235741078854478,-0.949063930099573,-2.447018590608024,1.564402194712714,2.1913030966528884,0.40888652826192184,10
1.1055457495188163,0.02283898972046111,-1.3073828017675027,1.6291175379354892,1.129769044451362,-0.5388161917003746,1.229675354159794,0.27765242963655606,-0.397861768562506,0.043110838520139236,0.1348620252610252,-0.41550083139585836,20
8.376905880868406,-0.8808719453989312,3.325744917859487,-0.4326273664133826,-3.612403340802621,-1.2347689556696944,-1.440386947285759,1.221201756173494,1.687818881168575,-0.1018708776560588,0.03616674068424884,1.0177738451314389,25
-1.9313527681576574,2.116156779829601,0.3647185990150195,-0.770659125222655,-1.4340402244863173,-1.0060426646852196,-0.578075205917594,-1.0002284322851345,-0.6198213335319027,-0.8205101950987486,0.9926729314967867,-0.08097117939207775,2
-1.7135343303524417,-1.954619459193743,2.0287840091948195,1.3297590296826456,0.9913862883487776,-0.8303299862623672,-1.1277185442367166,1.6954031663390723,-0.21505424415733249,-0.34977288470269763,0.35894990027757023,-0.6132717727937982,5
-1.246661662760209,-3.5456351608230867,0.23454870610996978,1.2264604182899086,0.29045195938019797,0.6725564609131104,0.8242307500888005,-0.019171702000749913,1.066892066487876,-0.04718331761112735,0.44351434229596964,0.5005441347477798,50
1.1396778250441455,-0.8262182518175883,0.21125655872502366,-1.0468898807784202,-0.5034384509496633,-1.7658415151941393,-1.3952812984863558,-0.3763173438272597,0.896795077673179,-0.4286562231574979,0.18984120363670373,-0.5531960185462449,30
-2.182085556143169,0.28439386241114073,0.6952676444288471,-2.2661051969174224,0.22099175913051267,1.277855233904227,-0.8973489268565356,-0.9211096976723461,1.0974992592494661,-0.5391243574839378,-0.08614461941698012,-0.5813120133255768,10
-0.4473332724477534,1.0724296843141092,-1.9111512842134366,-0.9091753925568418,-0.06452459522652791,-0.43355510243628714,-1.755375303878448,0.7909120958152602,0.1786163167110151,-0.4898783154413979,0.6930656355633488,0.6889438980966742,5
-0.590355968174724,-3.543799404857659,0.608405177339474,-0.8595835075127001,-0.6171747256222393,-0.442917226113705,-0.7549128541765491,1.0956750030125402,-1.88168230483286,-0.49631616425113156,1.7644447316805327,-0.44191022691221343,3
-2.7793653736314026,-1.1926144331651174,3.070936943520524,1.354316959170895,0.7394730154352492,0.40557057694142523,-0.19805831344971403,-0.11409991400817149,1.438569910061081,0.23579922032948986,0.3570011317148698,-0.2273311408929017,43
-1.7152884180287966,0.533847594918376,-0.5752107523563788,-2.033842818930571,1.0005346500430963,-2.1580524481312726,0.20415794381595345,-0.22861591355231414,0.5879168676994454,0.35428926926188853,0.007385572133258845,0.3018443626739019,2
5.037899512173594,-0.6238515028217663,0.09479705249800714,-2.1969940332407956,-2.7279048842699085,0.6982992091968909,-0.20103516586098696,1.6161512336343176,1.8904148520881463,1.5267954800381365,-1.1226533410499817,-0.7296993105584276,3
-0.8430935220747212,-0.11134504584530729,-0.9355856466356101,0.19778854775734298,0.6670549241509038,-0.6981244794728032,-0.47997463070440294,1.2618927658382542,-0.48622460482594404,0.6703687672819535,-0.22861731963343895,0.01141868123753301,5
4.5578679148263666,0.8245682516774633,-0.1570359416700199,-0.3839996459402174,-1.1986932464147593,0.2233667969875975,0.313454080524013,-0.7688580359748467,0.0031777125453144144,0.1323284259534997,0.5261929161221844,-1.3245134427137366,20
4.922245895074332,-1.5622088278955488,-0.04303863988739752,-0.7651651681716234,-0.9022141459407612,-0.25332810485035556,1.4567903155512203,-0.29873354560328835,1.469444087666381,0.7239308275596846,-0.8851003626194964,0.12960746975943074,20
-1.0579301254577507,0.08216936462561825,0.7987188431387469,-2.4992370887660673,0.2917782811570712,1.265277180551428,-1.0782298790859894,-1.1881748159474241,0.4378639291738631,-0.616635368900536,-0.7105915262206632,0.4871136975252529,2
5.111048548291905,1.3810492094915194,0.14987123245862397,-1.9680479681861143,-1.7468605194049116,0.027858334487393537,0.6405725733840728,1.2260367200381033,1.5244326532681545,0.22840387643729299,-1.2607652721776685,-1.3427239914859295,8
-1.7135343303524417,-1.954619459193743,2.0287840091948195,1.3297590296826456,0.9913862883487776,-0.8303299862623672,-1.1277185442367166,1.6954031663390723,-0.21505424415733249,-0.34977288470269763,0.35894990027757023,-0.6132717727937982,5
4.4060880000652105,-1.305559460031891,0.4160519271299401,0.9021546881336284,0.2592248097858811,0.6863940036854203,0.9473389532367722,-0.47165167452592155,-1.386897395487641,-0.2388511907075394,-0.8661769035695823,1.556820811582057,11
-3.3885830810836133,2.118550928906095,-0.7197712311172538,1.9365747890183913,-2.759086156271483,-0.5952195589080587,-0.7196204688725237,-0.4178038626470829,0.12765777164144299,0.4800170676314365,-0.5347756814733842,1.0823289446724216,90
5.079108974899787,1.5363137980270396,3.9579124921056708,1.0187801220383241,0.5621598164301506,-1.070063988707834,-0.7427064415895112,-1.4428157633727599,-0.2343601610666888,-0.19482109636773207,0.19482084164823327,1.9828713653858427,4
7.570383099936745,-0.5619373448688486,2.911539555196052,0.2681961838408556,-2.8590203120995152,-0.06817410250154125,0.7350708733183547,1.3713709922910322,0.9922395026140919,0.17043918535425487,-0.18236616945743978,0.9694346872580452,15
-2.8968115720419587,-1.4352534127222427,4.852230929234317,0.881512559331622,1.5593715473618999,0.8056824609546298,1.2312839068165526,0.08315768698625015,1.4429178260001918,0.6309990653411529,0.8030623510044023,-0.312103811933436,9
1.028502130425294,1.411132966527047,3.622109994302685,0.4546134482066553,1.0687068802644675,1.9571262587297664,-0.2842245682110776,-0.12634701219758096,-0.6839762785523913,-1.8114069363331011,-1.2448604564492936,0.44968224660721684,50
2.6610316222686947,-1.644735504694948,-1.3114645302746581,-0.40048693742980734,0.5538312070549555,0.17315638155389132,1.281935376927082,-1.1254328586556588,0.2874853228369065,0.14945615279806715,0.7104092281105515,0.47026191436487275,1
-0.5619507780215293,0.5302709444250853,-2.775983912044906,0.4947495050035901,-0.8213603627576971,0.262050696576581,0.3658548243767212,0.43123057360070843,0.11548090253335469,-0.6323500001281142,0.34937254671320045,0.034020616705386315,2
-0.7391158512275336,-0.16745078113120856,-1.314596426575822,0.3832764409130107,0.742949757637688,-1.0242670035053862,1.35881914602685,1.0021028334187205,0.13218329846579607,-0.062481736422594976,0.6407452908348454,0.3293479654893128,6
-2.14824743390263,-3.3502361146311146,1.3142069542362917,1.317828791219155,0.26821122077517784,0.5020835251548621,-0.8993752816461921,0.11686622026924369,1.2886044961068752,0.20359272695899558,0.38645257484930845,0.184361334022251,150
-2.6295580127386016,-3.9381810159629373,2.227138304999136,1.1076136125364358,0.6259250515158169,-2.0601171699179845,0.47696857707152296,0.7710949249580545,-0.035059540272804675,-0.06672754506153675,0.023190111719568623,-0.5090315080259258,56
1.2419262930452442,1.5707401991004601,1.288608878708054,0.8757534781896507,0.17625752377184117,0.12980637479100138,-0.9742484260253638,-1.4964221503589934,-1.3287527299534565,-0.6228141998049194,-1.3701056606963606,-0.7812908232808895,10
2.348482961324046,-0.8973651698041782,-0.05357857161510541,1.135329036500082,1.21187604722407,1.4079520162140904,0.1948054529457193,0.09904297005613902,-0.733524234608053,0.5428975488138708,-0.804671667120645,0.45487673456082756,5
1.4167652981381709,0.30016882772909625,-1.2059729759221516,1.1506615955011528,1.2531754004508961,-0.309348857015868,-1.1546001444657776,0.3396016235215301,-0.4925893922770016,0.04921501282463328,0.02031956472861029,-0.018145507782273865,3
1.417513951869935,3.540472137163426,-0.09022609669169945,-1.2220861410617054,1.830484545653479,1.1772676231929973,-0.7933574724213558,0.19514433010754106,0.2900947150368574,0.9478026036882384,-0.2055073162913855,-1.1147469431144552,5
-3.256023085413699,1.1856466991541323,0.8857762209581749,-2.596525342406455,-0.2602580637872509,0.10161781643272046,0.3815442923584229,1.0202514041766233,-0.4789585930231692,-0.29268744480700054,-0.3124334879832945,-0.49685314231955946,3
5.052629209662284,1.6276022216483792,4.02569648239515,1.0129441921575884,0.5862705157254307,-1.0632948022235988,-0.7364837047298196,-1.4413109752421422,-0.2305662751551821,-0.18932722149512712,0.17297247622409437,1.9754048234338206,5
1.55947929890837,-1.4151684051690696,-1.907589136839136,-0.01280314104373676,0.5807772159964588,0.855892860176787,-1.3484601050969376,-0.9824044555971981,0.026824113343184904,0.9242590032794092,0.7564456924883631,0.10418750788320093,2
-3.200998687432323,4.419407717491979,-1.1034801464321218,1.317172845068,-2.510388902834805,1.068877071737824,0.4175016466119119,1.1007813906590118,-0.17484212406105637,0.7050316511284839,-0.4498415196859047,1.0881995142364276,20
-3.5441305432223214,1.6884447075188518,1.112212162665689,-2.6580161191033667,-0.4173810969735484,0.12281843561338826,0.42033573648506123,0.9899185278594576,-0.5117599602648951,-0.15213781517161568,-0.4097172869716483,-0.3855019014103616,1
0.16008885376269494,4.915399712765064,0.018431810955088675,-0.7056936288517287,1.8655143628683886,0.37977456373034435,-0.947237632226544,0.10405784310772365,1.0492651797538464,0.34513019490965025,0.3911366265030743,-0.1798795373964132,1
0.9308052827158168,-1.0884374865360302,-1.798743299547973,-0.24937397883495244,1.286169419623476,0.974055037785361,-0.32179558811549036,-0.5978190048605404,0.8194959641859784,0.49035471632682,0.0948751938406464,-0.0906550093095492,5
0.859541154121755,-0.03448718485419414,-0.7952930862692633,0.9021423371403687,1.1895060040127163,-1.3753165591048733,0.9149864733608354,0.9427810735814292,0.015114770249660835,-0.7615224293499205,0.757326178527353,0.09182238009642232,2
1.708307161150017,-0.693056864054248,-1.2143456546951803,0.2085935991786398,1.175303094251454,-0.7179807243279684,1.363671179211936,0.252950003855452,-1.3199869116057232,0.7128073036312599,-0.26821969055591033,-0.6752427041947324,5
-0.6483652329923408,0.26333686024168057,-1.0629446312425925,0.3167290221765392,1.3249987558720946,-1.0315099317214045,-0.48817279760426097,1.0024926234941223,0.34702618173680677,-0.1656860033897519,0.06309601233084927,-0.24931693092523918,10
1.8894126247579888,-0.04507358088960685,-0.8775636481171071,0.1734599710264977,0.88305284368541,-0.0024103226506902303,-1.1883104562980429,0.730487247056911,-1.1078190349768657,0.3995098756021989,-0.601303883589638,0.1939420655774044,25
-1.1310305912861198,1.9911388178133027,1.1327265438621243,-2.8975811782070657,0.38823202166924786,-0.25188431914629567,1.5764856901045883,-0.622711834829878,-1.5976980473032074,0.7252517006933626,-0.22202981132925326,-0.9395462462832144,2
-0.3575486665521408,-1.798032481592826,-1.125809783486917,-1.4901223706474387,0.6207651240857394,1.0657490336934767,0.5466649355807308,0.03830863711227656,0.5964976816307301,0.755770502509851,0.8446297886462908,0.4376803039311991,50
0.2771059525037731,0.11746919489645033,-2.089623229287339,1.4117919077663055,-0.22104461437686612,0.18332283614796555,-0.6299247669880341,0.3231903763380721,-0.30326900907766813,-0.1390711767393753,0.05142408830781308,-0.04442604771401418,1
3.580627710904276,0.3430045683152094,-0.595441407537335,0.7761954278703237,-1.1424338436532198,1.201856628581394,0.22059351193469476,-0.02738230122887429,-1.0471270050295187,-0.007155090863417847,-0.5078756408731862,-0.24113272706769429,10
7.748633862857861,1.1120392624382722,5.381762945747313,1.0348244607536143,-2.396542974886969,-1.4438083530194017,1.4233505170481922,0.7014708468052224,1.593141067872069,-0.10737996836122836,-0.5317316427767355,1.3967860083597912,3
-0.5263154257329207,0.4875864915084339,-0.8465724235985008,0.15369043232058782,1.6233975128940379,-0.6279923458712396,0.1962083046532601,1.417289217704959,0.3541195883731963,-0.26382517957888124,0.23470348166338986,-0.14605753653599446,10
-2.117657781820847,-2.7462230154571463,1.8450944391090933,1.2134454276851048,-0.07567575841260527,0.0859394764839737,-0.39794585067377636,-1.0916105832370984,1.0100876542684243,-0.05236669493053563,0.04359948150149176,-0.09594647619977974,20
-1.1154291431266876,-3.6085041462942318,0.8802642421631186,1.394093482521919,0.21332551152312462,-1.2369458427069195,-0.47851087062889963,0.9277454763870181,-0.5621121202556271,-0.8830101102469619,-0.5289633729471137,0.6727348904812787,19
0.9447782164055446,-1.3919501586618517,-2.0119714037797602,0.3664842609738919,0.3951777627481266,1.7575940329600104,0.20278404326887317,-0.12179795051461052,0.015107571723618032,1.1207243767373665,0.07237626116818696,0.411279858864967,10
0.03533869580665074,1.0197495411015012,-0.6930090677676188,-0.3662360222245723,-0.6738502779668222,-0.3957024763942391,-0.43211616061658065,-1.0196130844836522,0.15428850956662657,-0.4865518268977553,-0.07976790249366676,-1.2367835535103933,2
-0.45334031507173983,2.0988904721489745,-0.9394519690932259,2.2408587549232384,0.06713419803897153,0.14659325297731396,-0.059511190015516455,-0.6092862974971374,0.9792182478718638,-1.0247955730211737,0.3042266667163671,-0.33234280921683734,2
-2.8518969168382875,2.6104663780821498,1.9017240110403477,-2.843200632515774,0.49418588358059307,-1.371567730239169,-1.668134635155151,-0.7648908039002337,-0.08502777043524667,0.2420468956834281,-0.42058989744752207,-0.6185196780420552,6
-0.046048391695563344,0.8885760423164085,-1.2777991571074994,0.4226951063770683,1.240870197138704,-0.033559217028933074,-1.8564972063472585,1.2923280791823524,-0.07629879420606263,0.15240601421152855,-0.12238855127267768,-0.37118226520311304,2
0.9813754826082309,1.0482074589722,-2.7129955358870865,-0.09940084220495364,-0.17888421130341067,0.3893823903631204,1.3430770780192625,-0.7593647933934039,-0.6548581770009798,-0.6510309019842576,-0.4963667024721456,-0.5284723265402119,25
0.7927655762261762,0.8837655716331476,-2.253379171574492,1.7072910250736186,-1.8774844509412592,-0.08835685152869943,-2.0813936386950656,-0.6234043876822565,-1.3262505918143315,0.12810445047574592,1.384887921791712,0.23823111925112225,3
-2.49040666724209,-0.2728829536853567,-0.3707790959642397,-2.5103318567719084,-0.8179285626428968,-0.9383925658203534,-2.4020808280607717,-0.11936132715662089,-0.7323612399344279,0.029844880972471535,-0.47790754676829383,-0.19431376896732203,30
-1.5097919136870075,0.3975619355249516,0.4301755679347724,-2.5353321768048933,0.331739228252876,1.6648867812310015,-1.1859216690820478,-0.6955138004646647,0.7380465649900048,-0.5545661077356996,0.12134236833928633,-0.489769327479855,2
-0.20320913253607084,-1.3184760964509745,-1.690256205623942,-0.10470258104072572,1.1845224561990222,0.12044408547910591,0.41425185884058535,-0.5673491005200091,1.745154503127361,-0.04351060773408672,0.34372975276281587,0.5854859442533037,20
-2.432991881320638,-4.133224120002336,2.1258981308553246,1.4479457517174923,0.6781095188938359,-1.705329344160818,0.24395779212677343,1.1496208644380426,-0.18183040512101775,-0.10710518396064177,0.04730563347934932,-0.5032841552016621,2
-2.7834378924224668,-1.2207105546382258,-0.5230048051526212,-2.3222163340427775,-1.5790818792403407,1.024543497330903,-1.876130934165922,-1.035226053112569,0.59740542491376,-0.3452054675656396,-0.36802891225580203,0.1187806730363826,4
0.8950663333160069,-0.18262172536183102,-0.8659442991103267,0.9054968770071766,1.1702801572142925,-1.387023877203794,0.9061019349516604,0.9430073964898278,0.009119436221813234,-0.7734536421082404,0.788158070127744,0.08942638517048615,10
0.02525618348290016,-0.2738924606186794,-1.4278185680401079,0.8170785963335513,1.0844271036089435,-1.2190903197897638,1.6520132975045265,0.6620500698124533,0.26013975100425646,-0.3272199928491834,0.2212104721018574,-0.14211941943640305,50
